data,time,second,type,id,lat,lng,xSpeed,ySpeed,xDistance,yDistance,area,status,Vx平均值,Vy平均值
2024/12/20,17:19:21,31100,右后,1042,29.47970513,106.4893012,10.5m/s,0.0m/s,-44.8m,0.0m,5.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,31100,右后,1031,29.47983309,106.4893835,10.2m/s,0.0m/s,-28.6m,1.6m,3.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,31100,右后,1039,29.47969786,106.48932,8.5m/s,-0.8m/s,-44.8m,2.0m,13.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,46327,右前,527,29.48024607,106.4895371,15.1m/s,-0.2m/s,19.3m,-3.2m,,运动,13.36,-0.01
2024/12/20,17:19:21,46327,右前,520,29.48028263,106.4896265,13.7m/s,0.0m/s,26.5m,3.1m,,运动,13.36,-0.01
2024/12/20,17:19:21,46327,右前,528,29.48027603,106.489595,13.7m/s,0.3m/s,24.6m,0.6m,,运动,13.36,-0.01
2024/12/20,17:19:21,46327,右前,526,29.48041984,106.4896234,13.6m/s,0.0m/s,40.3m,-3.3m,,运动,13.36,-0.01
2024/12/20,17:19:21,69477,左前,281,29.4800888,106.4895245,13.3m/s,0.0m/s,2.2m,2.7m,,运动,13.36,-0.01
2024/12/20,17:19:21,381097,右后,1072,29.48042526,106.4896428,13.7m/s,0.0m/s,37.0m,-1.9m,,其他,13.36,-0.01
2024/12/20,17:19:21,569536,左前,276,29.48047175,106.4896656,13.8m/s,0.3m/s,40.6m,-2.0m,,运动,13.36,-0.01
2024/12/20,17:19:22,9705,左后,784,29.4801697,106.4895666,13.5m/s,0.0m/s,0.0m,2.8m,-7.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,9705,左后,773,29.48008243,106.4895017,12.8m/s,0.0m/s,-11.4m,1.0m,0.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,9705,左后,780,29.47994353,106.4894172,12.5m/s,0.0m/s,-28.8m,-0.2m,10.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,9705,左后,792,29.47979233,106.4893491,11.5m/s,0.8m/s,-46.8m,0.6m,11.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,9705,左后,776,29.47988027,106.4893465,11.5m/s,0.0m/s,-38.0m,-3.6m,12.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,9705,左后,796,29.47955641,106.4892195,6.2m/s,0.0m/s,-75.8m,-0.2m,4.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,19602,左前,264,29.48060286,106.4897856,14.5m/s,0.0m/s,52.5m,2.6m,,运动,14.06,-0.01
2024/12/20,17:19:22,19602,左前,276,29.4805215,106.4896955,13.9m/s,0.1m/s,40.7m,-1.7m,,运动,14.06,-0.01
2024/12/20,17:19:22,19602,左前,256,29.4803806,106.489654,13.5m/s,0.6m/s,24.8m,1.0m,,运动,14.06,-0.01
2024/12/20,17:19:22,26499,前向,26,29.48019386,106.4895779,13.5m/s,0.0m/s,2.2m,2.7m,,运动,14.06,-0.01
2024/12/20,17:19:22,26499,前向,22,29.48036,106.4896357,13.6m/s,0.0m/s,21.3m,0.3m,,其他,14.06,-0.01
2024/12/20,17:19:22,36591,右后,1035,29.47988138,106.4893561,11.5m/s,0.0m/s,-38.2m,-2.8m,11.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,36591,右后,1031,29.47992044,106.489428,10.8m/s,0.0m/s,-31.4m,1.8m,8.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,36591,右后,1039,29.47978338,106.4893489,9.5m/s,0.0m/s,-48.4m,1.0m,11.0dBm,运动,14.06,-0.01
2024/12/20,17:19:22,46408,右前,527,29.48036877,106.4896006,15.0m/s,0.0m/s,20.8m,-3.2m,,运动,14.06,-0.01
2024/12/20,17:19:22,46408,右前,526,29.48053193,106.4896862,13.9m/s,0.0m/s,40.7m,-3.0m,,运动,14.06,-0.01
2024/12/20,17:19:22,46408,右前,520,29.48039572,106.4896833,13.6m/s,0.0m/s,26.8m,2.9m,,运动,14.06,-0.01
2024/12/20,17:19:22,46408,右前,528,29.48038883,106.4896504,13.5m/s,0.2m/s,24.8m,0.3m,,运动,14.06,-0.01
2024/12/20,17:19:22,69611,左前,281,29.48019987,106.4895798,13.5m/s,0.0m/s,2.2m,2.6m,,运动,14.06,-0.01
2024/12/20,17:19:22,226667,前向,1,29.48040759,106.4896695,13.5m/s,0.7m/s,24.7m,1.1m,,运动,14.06,-0.01
2024/12/20,17:19:22,576645,前向,29,29.48055804,106.4897273,14.2m/s,0.1m/s,37.3m,-0.7m,,其他,14.06,-0.01
2024/12/20,17:19:23,9899,左后,784,29.48028599,106.4896242,13.5m/s,-0.2m/s,0.0m,2.6m,-7.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,9899,左后,780,29.48005178,106.4894706,13.2m/s,0.0m/s,-29.8m,-0.2m,9.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,9899,左后,773,29.48018463,106.4895602,13.0m/s,0.0m/s,-12.8m,1.6m,3.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,9899,左后,776,29.47997671,106.4893953,12.0m/s,0.0m/s,-40.4m,-3.4m,10.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,9899,左后,792,29.47988144,106.4893956,10.0m/s,0.5m/s,-50.0m,1.0m,10.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,9899,左后,796,29.47961989,106.4892459,7.8m/s,0.0m/s,-82.4m,-0.2m,4.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,19735,左前,264,29.48072064,106.489847,14.3m/s,0.0m/s,52.8m,2.3m,,运动,14.56,-0.01
2024/12/20,17:19:23,19735,左前,281,29.48030114,106.489631,14.1m/s,-0.1m/s,1.8m,2.5m,,运动,14.56,-0.01
2024/12/20,17:19:23,19735,左前,256,29.48048798,106.4897169,13.5m/s,0.9m/s,24.1m,1.5m,,运动,14.56,-0.01
2024/12/20,17:19:23,23084,前向,22,29.48046366,106.4896884,13.4m/s,0.0m/s,20.5m,0.1m,,其他,14.56,-0.01
2024/12/20,17:19:23,23084,前向,29,29.48061044,106.4897558,14.4m/s,0.0m/s,37.3m,-0.7m,,其他,14.56,-0.01
2024/12/20,17:19:23,31443,右后,1035,29.47998276,106.4894029,12.5m/s,0.0m/s,-40.2m,-3.0m,11.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,31443,右后,1039,29.47989138,106.4893984,12.2m/s,-0.5m/s,-49.6m,0.8m,7.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,31443,右后,1031,29.48001094,106.4894765,11.5m/s,0.0m/s,-34.4m,2.2m,11.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,46536,右前,527,29.48048881,106.489663,14.6m/s,0.0m/s,21.3m,-3.3m,,运动,14.56,-0.01
2024/12/20,17:19:23,46536,右前,526,29.48064651,106.4897474,14.3m/s,0.0m/s,40.6m,-3.1m,,运动,14.56,-0.01
2024/12/20,17:19:23,46536,右前,528,29.48049639,106.4897111,13.5m/s,0.4m/s,24.0m,0.6m,,运动,14.56,-0.01
2024/12/20,17:19:23,46536,右前,520,29.48050577,106.4897398,13.4m/s,0.0m/s,26.1m,2.7m,,运动,14.56,-0.01
2024/12/20,17:19:23,331379,右后,1026,29.48022219,106.4895771,12.5m/s,0.0m/s,-13.4m,1.4m,12.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,481405,右后,1042,29.47978753,106.4892999,12.0m/s,0.5m/s,-70.6m,-2.8m,8.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,659942,左后,765,29.47996739,106.4894251,12.5m/s,-0.2m/s,-49.6m,0.0m,0.0dBm,运动,14.56,-0.01
2024/12/20,17:19:23,996685,右前,514,29.48109296,106.4899754,15.4m/s,-0.9m/s,80.9m,-4.6m,,运动,14.56,-0.01
2024/12/20,17:19:24,9970,左后,780,29.48016368,106.4895274,14.0m/s,0.0m/s,-30.8m,0.0m,14.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,9970,左后,784,29.48040581,106.4896851,13.8m/s,-0.2m/s,0.0m,2.4m,-7.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,9970,左后,773,29.4802978,106.4896133,13.5m/s,0.0m/s,-13.8m,1.2m,5.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,9970,左后,765,29.48000449,106.4894394,12.8m/s,-0.2m/s,-50.4m,-0.2m,1.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,9970,左后,776,29.48008132,106.4894466,12.8m/s,0.0m/s,-42.4m,-3.2m,10.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,19879,左前,264,29.48083551,106.4899177,14.3m/s,0.0m/s,52.7m,2.5m,,运动,14.2,-0.05
2024/12/20,17:19:24,19879,左前,256,29.48060063,106.4897787,14.0m/s,0.8m/s,23.4m,1.4m,,运动,14.2,-0.05
2024/12/20,17:19:24,26977,前向,22,29.48058206,106.4897541,14.0m/s,0.0m/s,19.8m,0.1m,,其他,14.2,-0.05
2024/12/20,17:19:24,26977,前向,29,29.48072828,106.4898228,14.7m/s,0.0m/s,37.3m,-0.8m,,其他,14.2,-0.05
2024/12/20,17:19:24,37054,右后,1039,29.48000425,106.4894478,13.5m/s,-0.5m/s,-50.8m,0.6m,5.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,37054,右后,1026,29.4803028,106.489609,13.2m/s,0.0m/s,-14.2m,0.6m,10.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,37054,右后,1035,29.48008991,106.489453,12.8m/s,0.0m/s,-42.0m,-3.0m,13.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,37054,右后,1042,29.47984057,106.489332,12.0m/s,0.0m/s,-72.0m,-1.8m,6.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,37054,右后,1031,29.4801049,106.4895181,11.5m/s,0.0m/s,-37.8m,2.0m,8.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,37054,右后,1040,29.47992716,106.4894267,9.5m/s,-3.2m/s,-59.4m,2.4m,14.0dBm,运动,14.2,-0.05
2024/12/20,17:19:24,47018,右前,514,29.4810966,106.4899818,15.3m/s,-0.6m/s,80.8m,-4.3m,,运动,14.2,-0.05
2024/12/20,17:19:24,47018,右前,527,29.48060457,106.4897286,14.2m/s,0.0m/s,21.0m,-3.2m,,运动,14.2,-0.05
2024/12/20,17:19:24,47018,右前,528,29.48060821,106.4897705,13.9m/s,0.1m/s,23.1m,0.3m,,运动,14.2,-0.05
2024/12/20,17:19:24,369948,左前,279,29.48110747,106.4900812,14.0m/s,2.3m/s,81.7m,3.5m,,运动,14.2,-0.05
2024/12/20,17:19:24,560050,左后,766,29.47994967,106.4894768,9.2m/s,0.2m/s,-62.2m,6.2m,-1.0dBm,运动,14.2,-0.05
2024/12/20,17:19:25,10112,左后,784,29.4805211,106.4897479,14.2m/s,0.0m/s,0.0m,2.4m,-7.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,10112,左后,780,29.48027847,106.4895826,14.0m/s,0.0m/s,-31.2m,-0.2m,11.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,10112,左后,773,29.48041311,106.489667,14.0m/s,0.0m/s,-14.2m,0.6m,9.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,10112,左后,776,29.48019061,106.4894969,13.0m/s,0.0m/s,-43.6m,-3.4m,9.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,10112,左后,766,29.47998964,106.4894926,10.2m/s,0.0m/s,-63.8m,6.0m,0.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,20029,左前,264,29.48095035,106.4899887,14.9m/s,0.0m/s,53.0m,2.5m,,运动,13.41,-0.01
2024/12/20,17:19:25,20029,左前,256,29.48071715,106.4898413,14.3m/s,0.5m/s,23.5m,1.0m,,运动,13.41,-0.01
2024/12/20,17:19:25,20029,左前,279,29.48117385,106.4901329,13.5m/s,1.1m/s,81.4m,4.2m,,运动,13.41,-0.01
2024/12/20,17:19:25,27156,前向,22,29.48069665,106.4898184,14.4m/s,0.0m/s,19.8m,0.0m,,其他,13.41,-0.01
2024/12/20,17:19:25,27156,前向,29,29.48084853,106.4898907,15.1m/s,0.0m/s,38.0m,-1.1m,,其他,13.41,-0.01
2024/12/20,17:19:25,37259,右后,1026,29.48041946,106.4896636,14.2m/s,-0.2m/s,-14.4m,0.0m,8.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,37259,右后,1042,29.47994759,106.4893816,12.5m/s,0.0m/s,-73.4m,-1.6m,8.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,37259,右后,1039,29.48010825,106.4894943,12.5m/s,-0.5m/s,-52.6m,0.4m,5.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,37259,右后,1031,29.48020325,106.489568,12.2m/s,0.0m/s,-40.0m,2.2m,5.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,37259,右后,1040,29.48001355,106.4894575,10.2m/s,-1.0m/s,-63.6m,1.8m,12.0dBm,运动,13.41,-0.01
2024/12/20,17:19:25,47226,右前,528,29.48072461,106.4898329,14.3m/s,-0.2m/s,23.2m,-0.1m,,运动,13.41,-0.01
2024/12/20,17:19:25,47226,右前,527,29.48071427,106.4898007,13.8m/s,0.1m/s,20.8m,-2.4m,,运动,13.41,-0.01
2024/12/20,17:19:25,346887,右前,522,29.48091584,106.4899163,14.9m/s,0.5m/s,41.7m,-2.3m,,运动,13.41,-0.01
2024/12/20,17:19:25,496854,右前,519,29.48077125,106.4898929,13.6m/s,-0.1m/s,24.3m,2.7m,,运动,13.41,-0.01
2024/12/20,17:19:25,897011,前向,12,29.48098273,106.4899577,15.3m/s,-0.1m/s,42.8m,-2.3m,,运动,13.41,-0.01
2024/12/20,17:19:25,897011,前向,18,29.48082345,106.4898883,14.4m/s,-0.3m/s,24.0m,-0.4m,,运动,13.41,-0.01
2024/12/20,17:19:25,897011,前向,19,29.48109663,106.4898592,-0.5m/s,-2.3m/s,49.8m,-16.5m,,运动,13.41,-0.01
2024/12/20,17:19:26,10207,左后,784,29.48062907,106.4898091,14.5m/s,0.0m/s,0.0m,2.4m,-7.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,10207,左后,780,29.48039054,106.4896443,13.8m/s,0.0m/s,-30.8m,0.0m,8.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,10207,左后,773,29.48052757,106.4897231,13.8m/s,0.0m/s,-13.8m,0.0m,7.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,10207,左后,776,29.48029873,106.48955,13.0m/s,0.0m/s,-44.0m,-3.6m,9.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,10207,左后,766,29.48008009,106.4895283,10.8m/s,0.0m/s,-66.6m,5.4m,0.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,20150,左前,264,29.48106513,106.4900665,15.1m/s,0.2m/s,54.4m,3.0m,,运动,12.95,-0.01
2024/12/20,17:19:26,20150,左前,256,29.48083022,106.4899073,14.4m/s,0.0m/s,24.2m,0.9m,,运动,12.95,-0.01
2024/12/20,17:19:26,23256,前向,22,29.48080922,106.4898874,14.4m/s,0.0m/s,20.6m,0.2m,,其他,12.95,-0.01
2024/12/20,17:19:26,23256,前向,29,29.48096879,106.4899654,15.4m/s,0.0m/s,39.8m,-1.0m,,其他,12.95,-0.01
2024/12/20,17:19:26,31730,右后,1026,29.48053364,106.4897288,14.0m/s,0.0m/s,-13.6m,0.2m,9.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,31730,右后,1042,29.48005749,106.4894339,13.2m/s,0.0m/s,-73.6m,-1.6m,10.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,46963,右前,522,29.48100146,106.4899692,15.3m/s,-0.1m/s,43.2m,-2.3m,,运动,12.95,-0.01
2024/12/20,17:19:26,46963,右前,528,29.48084146,106.489899,14.5m/s,-0.2m/s,24.3m,-0.4m,,运动,12.95,-0.01
2024/12/20,17:19:26,46963,右前,519,29.48083049,106.4899308,14.1m/s,0.0m/s,24.6m,2.9m,,运动,12.95,-0.01
2024/12/20,17:19:26,46963,右前,527,29.4808242,106.4898648,13.7m/s,0.0m/s,21.1m,-2.5m,,运动,12.95,-0.01
2024/12/20,17:19:26,381810,右后,1048,29.4803416,106.4895724,12.5m/s,2.0m/s,-44.0m,-3.6m,15.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,610352,左后,796,29.48036487,106.4896424,13.0m/s,0.0m/s,-41.2m,1.4m,19.0dBm,运动,12.95,-0.01
2024/12/20,17:19:26,920283,左前,255,29.48074104,106.489872,18.1m/s,0.8m/s,2.2m,2.2m,,运动,12.95,-0.01
2024/12/20,17:19:27,10443,左后,784,29.48073292,106.4898695,14.0m/s,0.0m/s,0.0m,2.4m,-7.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,10443,左后,780,29.48050259,106.4897052,13.8m/s,0.0m/s,-30.0m,0.0m,8.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,10443,左后,773,29.48063792,106.4897877,13.5m/s,-0.5m/s,-13.0m,0.2m,5.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,10443,左后,796,29.4804063,106.4896621,12.8m/s,0.0m/s,-41.4m,1.2m,16.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,10443,左后,766,29.480171,106.4895715,11.0m/s,0.0m/s,-68.6m,5.4m,0.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,20293,左前,255,29.48075335,106.4898805,18.1m/s,0.7m/s,2.5m,2.3m,,运动,12.83,-0.01
2024/12/20,17:19:27,20293,左前,263,29.48111147,106.4900543,15.4m/s,1.5m/s,45.5m,-1.0m,,运动,12.83,-0.01
2024/12/20,17:19:27,20293,左前,264,29.48118175,106.4901436,15.0m/s,0.2m/s,56.4m,3.1m,,运动,12.83,-0.01
2024/12/20,17:19:27,20293,左前,256,29.48094469,106.4899694,14.0m/s,-0.3m/s,25.3m,0.2m,,运动,12.83,-0.01
2024/12/20,17:19:27,23398,前向,22,29.48092165,106.4899584,14.3m/s,0.0m/s,21.9m,0.4m,,其他,12.83,-0.01
2024/12/20,17:19:27,37583,右后,1042,29.48017201,106.4894851,13.8m/s,0.0m/s,-73.0m,-2.0m,10.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,37583,右后,1048,29.48040824,106.4896185,13.2m/s,0.0m/s,-43.8m,-2.6m,14.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,37583,右后,1026,29.48064556,106.4897897,13.2m/s,-0.2m/s,-12.8m,0.0m,11.0dBm,运动,12.83,-0.01
2024/12/20,17:19:27,47136,右前,522,29.48112343,106.4900446,15.5m/s,0.1m/s,45.6m,-2.5m,,运动,12.83,-0.01
2024/12/20,17:19:27,47136,右前,527,29.48093776,106.489932,14.3m/s,0.0m/s,22.3m,-2.7m,,运动,12.83,-0.01
2024/12/20,17:19:27,47136,右前,528,29.48095258,106.4899687,14.1m/s,-0.1m/s,25.4m,-0.3m,,运动,12.83,-0.01
2024/12/20,17:19:28,10553,左后,784,29.48083527,106.4899308,14.2m/s,0.0m/s,0.0m,2.4m,-7.0dBm,运动,12.78,0
2024/12/20,17:19:28,10553,左后,780,29.48061187,106.4897652,13.0m/s,0.0m/s,-29.4m,-0.2m,5.0dBm,运动,12.78,0
2024/12/20,17:19:28,10553,左后,773,29.48074336,106.4898472,13.0m/s,-0.2m/s,-12.8m,0.0m,5.0dBm,运动,12.78,0
2024/12/20,17:19:28,10553,左后,796,29.48051273,106.4897192,13.0m/s,0.0m/s,-41.2m,1.0m,13.0dBm,运动,12.78,0
2024/12/20,17:19:28,10553,左后,766,29.4802622,106.4896166,11.2m/s,0.0m/s,-70.4m,5.2m,0.0dBm,运动,12.78,0
2024/12/20,17:19:28,20373,左前,255,29.48086562,106.4899469,17.0m/s,0.0m/s,3.7m,2.2m,,运动,12.78,0
2024/12/20,17:19:28,20373,左前,264,29.48129959,106.4902154,15.1m/s,0.2m/s,58.4m,2.7m,,运动,12.78,0
2024/12/20,17:19:28,20373,左前,256,29.48105635,106.4900332,14.0m/s,-0.4m/s,26.3m,-0.3m,,运动,12.78,0
2024/12/20,17:19:28,27722,前向,22,29.48103225,106.4900222,13.9m/s,0.0m/s,22.8m,0.0m,,其他,12.78,0
2024/12/20,17:19:28,32125,右后,1048,29.4805181,106.4896733,13.2m/s,0.0m/s,-43.4m,-3.2m,14.0dBm,运动,12.78,0
2024/12/20,17:19:28,32125,右后,1026,29.48075008,106.4898512,13.2m/s,0.0m/s,-12.6m,0.0m,12.0dBm,运动,12.78,0
2024/12/20,17:19:28,47256,右前,522,29.48124649,106.4901216,15.7m/s,0.2m/s,48.3m,-2.6m,,运动,12.78,0
2024/12/20,17:19:28,47256,右前,527,29.48105233,106.4900075,15.0m/s,0.1m/s,24.1m,-2.3m,,运动,12.78,0
2024/12/20,17:19:28,47256,右前,528,29.48106094,106.4900396,14.0m/s,0.0m/s,26.4m,0.0m,,运动,12.78,0
2024/12/20,17:19:28,397275,右前,511,29.48090686,106.4899136,13.5m/s,0.2m/s,1.1m,-2.8m,,运动,12.78,0
2024/12/20,17:19:28,423570,前向,13,29.48088796,106.4899641,14.0m/s,0.8m/s,0.9m,2.5m,,其他,12.78,0
2024/12/20,17:19:28,470443,左前,281,29.48147352,106.4903395,9.5m/s,-3.4m/s,75.3m,4.2m,,运动,12.78,0
2024/12/20,17:19:28,670500,左前,282,29.48111305,106.4901167,13.2m/s,-0.1m/s,27.3m,3.9m,,运动,12.78,0
2024/12/20,17:19:28,747357,右前,520,29.48150551,106.4903402,8.8m/s,-1.6m/s,74.6m,2.7m,,运动,12.78,0
2024/12/20,17:19:29,10723,左后,796,29.48061519,106.4897941,13.5m/s,0.2m/s,-40.6m,2.0m,13.0dBm,运动,12.82,-0.02
2024/12/20,17:19:29,10723,左后,773,29.48084957,106.4899095,13.2m/s,-0.2m/s,-12.4m,-0.2m,4.0dBm,运动,12.82,-0.02
2024/12/20,17:19:29,10723,左后,780,29.48071385,106.4898279,13.0m/s,0.0m/s,-29.4m,-0.2m,5.0dBm,运动,12.82,-0.02
2024/12/20,17:19:29,20526,左前,255,29.48096406,106.490004,15.6m/s,0.0m/s,3.1m,2.0m,,运动,12.82,-0.02
2024/12/20,17:19:29,20526,左前,264,29.4814226,106.4902857,15.3m/s,0.0m/s,60.8m,2.5m,,运动,12.82,-0.02
2024/12/20,17:19:29,20526,左前,256,29.48117054,106.4901003,14.4m/s,-0.3m/s,27.7m,-0.4m,,运动,12.82,-0.02
2024/12/20,17:19:29,20526,左前,282,29.48115655,106.4901373,13.6m/s,0.0m/s,28.0m,3.5m,,运动,12.82,-0.02
2024/12/20,17:19:29,20526,左前,281,29.48151378,106.4903533,8.3m/s,-1.9m/s,72.8m,3.6m,,运动,12.82,-0.02
2024/12/20,17:19:29,23386,前向,13,29.48095079,106.4900018,14.3m/s,0.5m/s,1.7m,2.5m,,其他,12.82,-0.02
2024/12/20,17:19:29,23386,前向,22,29.48114399,106.4900923,14.3m/s,0.0m/s,24.1m,0.3m,,其他,12.82,-0.02
2024/12/20,17:19:29,32066,右后,1026,29.48085381,106.4899144,13.2m/s,0.0m/s,-12.4m,0.0m,10.0dBm,运动,12.82,-0.02
2024/12/20,17:19:29,47382,右前,522,29.48137508,106.4901904,15.9m/s,-0.1m/s,51.2m,-3.2m,,运动,12.82,-0.02
2024/12/20,17:19:29,47382,右前,527,29.48117538,106.490075,15.4m/s,-0.1m/s,26.4m,-2.8m,,运动,12.82,-0.02
2024/12/20,17:19:29,47382,右前,528,29.481174,106.4901068,14.3m/s,0.0m/s,27.7m,0.0m,,运动,12.82,-0.02
2024/12/20,17:19:29,47382,右前,511,29.48097723,106.4899629,13.7m/s,0.2m/s,1.9m,-2.2m,,运动,12.82,-0.02
2024/12/20,17:19:29,47382,右前,520,29.48152769,106.4903439,8.2m/s,-1.8m/s,73.1m,2.1m,,运动,12.82,-0.02
2024/12/20,17:19:29,660785,左后,781,29.48041175,106.4897166,11.2m/s,0.5m/s,-72.4m,5.8m,9.0dBm,运动,12.82,-0.02
2024/12/20,17:19:30,10850,左后,773,29.48095803,106.4899717,13.8m/s,0.0m/s,-11.8m,-0.4m,3.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,10850,左后,780,29.48082005,106.4898905,13.0m/s,0.0m/s,-29.0m,-0.2m,8.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,10850,左后,796,29.48071986,106.4898556,12.8m/s,0.0m/s,-40.4m,2.0m,13.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,10850,左后,771,29.48049775,106.4896652,12.0m/s,4.2m/s,-70.8m,-2.8m,5.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,10850,左后,781,29.48044231,106.4897319,11.0m/s,0.2m/s,-73.2m,5.8m,9.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,20631,左前,264,29.48155075,106.4903537,15.5m/s,-0.3m/s,63.6m,1.6m,,运动,12.93,-0.02
2024/12/20,17:19:30,20631,左前,255,29.48107584,106.4900722,14.7m/s,0.0m/s,4.3m,2.1m,,运动,12.93,-0.02
2024/12/20,17:19:30,20631,左前,256,29.48128328,106.4901708,14.1m/s,-0.1m/s,29.1m,-0.2m,,运动,12.93,-0.02
2024/12/20,17:19:30,20631,左前,282,29.48125969,106.4901997,13.2m/s,0.0m/s,28.1m,3.5m,,运动,12.93,-0.02
2024/12/20,17:19:30,20631,左前,281,29.48157073,106.4903833,6.6m/s,-1.0m/s,66.9m,3.1m,,运动,12.93,-0.02
2024/12/20,17:19:30,28063,前向,13,29.481069,106.490068,14.9m/s,0.0m/s,2.8m,2.1m,,其他,12.93,-0.02
2024/12/20,17:19:30,28063,前向,22,29.48125879,106.4901586,14.1m/s,0.0m/s,25.5m,0.0m,,其他,12.93,-0.02
2024/12/20,17:19:30,38089,右后,1026,29.48096661,106.4899674,13.8m/s,0.0m/s,-11.8m,-1.2m,6.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,48009,右前,527,29.48130345,106.490146,16.3m/s,-0.3m/s,29.3m,-3.4m,,运动,12.93,-0.02
2024/12/20,17:19:30,48009,右前,528,29.48128785,106.4901774,14.1m/s,0.0m/s,29.2m,0.1m,,运动,12.93,-0.02
2024/12/20,17:19:30,48009,右前,511,29.48109057,106.4900216,13.9m/s,-0.4m/s,2.8m,-3.0m,,运动,12.93,-0.02
2024/12/20,17:19:30,48009,右前,518,29.4812626,106.4902076,12.8m/s,1.5m/s,28.1m,4.0m,,运动,12.93,-0.02
2024/12/20,17:19:30,48009,右前,520,29.48158275,106.4903737,6.6m/s,-0.9m/s,67.0m,1.6m,,运动,12.93,-0.02
2024/12/20,17:19:30,60864,左后,795,29.48071965,106.489813,13.0m/s,0.5m/s,-43.0m,-1.6m,6.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,260897,左后,792,29.48048083,106.4897063,10.8m/s,0.2m/s,-73.8m,2.0m,12.0dBm,运动,12.93,-0.02
2024/12/20,17:19:30,328214,前向,18,29.48110854,106.4900267,13.5m/s,-1.1m/s,0.9m,-3.5m,,其他,12.93,-0.02
2024/12/20,17:19:30,897906,前向,1,29.48118362,106.4900739,13.7m/s,-0.8m/s,3.2m,-3.5m,,运动,12.93,-0.02
2024/12/20,17:19:30,897906,前向,8,29.48134062,106.4902757,12.4m/s,1.4m/s,27.9m,5.2m,,运动,12.93,-0.02
2024/12/20,17:19:30,950138,右前,531,29.48161849,106.4903374,16.2m/s,-0.3m/s,57.1m,-4.5m,,运动,12.93,-0.02
